94,54,52,1
55,89,91,1
62,6,95,1
76,11,38,1
68,18,87,1
0,63,16,1
27,5,24,1
94,84,16,1
64,18,72,1
87,43,4,1
62,70,41,1
7,92,49,1
14,82,13,1
55,57,48,1
15,0,85,1
18,86,89,1
63,40,4,1
37,21,13,1
45,72,24,1
18,15,60,1
91,34,23,1
20,74,64,1
2,24,37,1
28,43,76,1
78,91,83,1
4,65,9,1
58,39,79,1
0,97,51,1
53,18,2,1
76,90,58,1
21,89,87,1
52,81,13,1
45,53,68,1
52,68,75,1
64,31,55,1
95,53,13,1
8,42,7,1
43,44,32,1
10,37,40,1
15,68,0,1
58,36,42,1
52,91,20,1
95,17,40,1
52,41,94,1
89,84,4,1
19,0,64,1
74,59,65,1
8,52,33,1
95,44,62,1
6,59,58,1
98,31,27,1
27,68,97,1
17,48,68,1
5,90,75,1
15,71,5,1
26,46,14,1
86,41,98,1
21,94,91,1
17,60,78,1
11,44,89,1
0,76,73,1
30,85,74,1
6,16,91,1
10,32,85,1
99,33,48,1
60,86,99,1
12,76,62,1
3,66,20,1
6,59,20,1
28,72,57,1
43,80,10,1
88,63,6,1
51,61,74,1
8,18,99,1
6,55,80,1
10,56,29,1
80,53,74,1
68,6,99,1
73,5,30,1
99,24,93,1
4,41,45,1
71,76,49,1
38,89,74,1
48,45,73,1
87,9,14,1
48,67,97,1
36,24,26,1
35,84,6,1
16,3,23,1
95,44,26,1
47,72,66,1
24,96,31,1
42,12,67,1
80,72,76,1
84,81,60,1
39,33,62,1
19,10,86,1
1,53,91,1
63,94,93,1
40,34,64,1
86,70,84,1
17,98,47,1
23,49,12,1
95,9,57,1
84,68,56,1
97,11,75,1
94,14,10,1
74,48,43,1
0,16,62,1
8,63,35,1
32,68,22,1
63,51,12,1
65,35,62,1
42,57,40,1
62,26,85,1
99,64,19,1
39,69,46,1
14,29,24,1
67,98,2,1
73,33,53,1
90,12,96,1
44,41,8,1
74,44,80,1
92,35,57,1
5,87,31,1
17,63,37,1
10,32,48,1
32,44,98,1
52,70,23,1
23,49,20,1
57,63,66,1
54,71,84,1
75,9,11,1
4,50,31,1
21,56,93,1
58,15,74,1
74,50,65,1
77,25,23,1
94,47,62,1
98,50,0,1
78,27,46,1
56,10,48,1
13,47,54,1
85,69,74,1
32,97,61,1
86,98,80,1
40,50,90,1
3,34,42,1
84,58,34,1
52,22,76,1
62,0,75,1
72,16,45,1
74,78,76,1
17,23,91,1
70,30,59,1
44,11,59,1
2,66,79,1
61,48,55,1
46,99,24,1
62,72,75,1
17,59,5,1
58,24,31,1
50,44,37,1
30,91,22,1
2,67,54,1
93,6,78,1
8,26,56,1
72,87,82,1
37,51,62,1
11,91,46,1
5,18,0,1
95,78,40,1
21,56,15,1
83,79,38,1
46,8,95,1
66,13,61,1
49,13,90,1
1,57,12,1
28,64,93,1
87,48,22,1
49,61,70,1
68,48,6,1
85,55,80,1
50,79,43,1
9,42,69,1
58,73,6,1
45,91,23,1
20,33,97,1
99,86,98,1
53,71,10,1
3,43,15,1
56,58,64,1
25,62,84,1
5,99,48,1
18,10,26,1
4,17,30,1
91,8,20,1
3,49,80,1
57,63,39,1
2,74,56,1
79,63,4,1
81,61,62,1
61,4,97,1
14,66,13,1
60,86,48,1
59,72,63,1
80,28,47,1
31,68,55,1
52,68,41,1
84,2,55,1
9,74,21,1
51,45,40,1
60,59,58,1
84,56,46,1
61,38,81,1
12,7,77,1
83,48,46,1
90,19,2,1
73,4,67,1
10,23,46,1
74,65,60,1
6,20,31,1
81,77,85,1
8,27,81,1
63,22,62,1
89,48,2,1
26,21,40,1
42,60,71,1
61,17,21,1
20,61,42,1
58,12,87,1
51,64,0,1
34,76,78,1
24,10,42,1
19,47,93,1
28,5,15,1
88,76,25,1
87,64,39,1
99,63,92,1
33,78,29,1
99,47,93,1
99,30,72,1
5,19,42,1
59,50,81,1
95,82,59,1
93,42,61,1
72,67,79,1
32,19,36,1
27,89,41,1
42,50,72,1
30,87,64,1
33,83,53,1
42,18,74,1
13,26,23,1
7,84,9,1
14,94,17,1
97,72,38,1
66,75,31,1
16,0,64,1
94,23,27,1
33,43,51,1
98,26,99,1
44,59,71,1
43,66,15,1
56,67,32,1
70,83,51,1
24,10,92,1
83,79,11,1
49,15,91,1
31,97,47,1
36,24,88,1
98,95,59,1
24,68,7,1
90,81,53,1
10,43,86,1
79,95,42,1
18,83,23,1
83,59,96,1
1,90,45,1
19,10,60,1
52,27,16,1
78,75,8,1
76,95,77,1
10,26,89,1
14,82,33,1
15,56,84,1
2,97,14,1
99,38,83,1
92,45,31,1
55,52,65,1
64,52,97,1
49,35,0,1
37,84,75,1
98,97,1,1
67,24,0,1
45,50,80,1
31,90,82,1
56,13,54,1
52,68,79,1
87,17,66,1
39,73,45,1
68,12,98,1
83,95,33,1
66,96,72,1
90,99,97,1
2,54,52,1
2,48,82,1
74,18,65,1
56,67,28,1
18,73,23,1
71,77,89,1
22,10,38,1
17,97,5,1
65,67,74,1
35,59,85,1
95,50,28,1
96,82,48,1
7,84,25,1
19,73,86,1
31,90,61,1
59,6,66,1
10,43,38,1
21,67,8,1
82,50,92,1
16,45,87,1
82,67,50,1
65,85,24,1
10,88,71,1
14,23,39,1
5,59,61,1
54,39,16,1
15,61,8,1
14,54,38,1
94,21,76,1
24,60,98,1
15,46,94,1
68,89,55,1
12,13,24,1
14,85,90,1
92,67,65,1
23,39,54,1
86,34,65,1
19,25,98,1
58,49,1,1
38,82,84,1
15,75,42,1
40,64,17,1
53,48,13,1
50,61,47,1
79,47,94,1
56,61,20,1
34,27,30,1
75,78,15,1
73,61,63,1
11,23,42,1
94,51,57,1
70,29,63,1
15,68,31,1
68,14,60,1
13,83,82,1
3,65,30,1
79,19,18,1
56,66,14,1
47,96,87,1
37,35,71,1
55,61,68,1
48,59,71,1
13,2,69,1
84,24,31,1
12,37,13,1
42,86,31,1
45,96,89,1
79,3,97,1
26,77,66,1
46,69,20,1
56,31,0,1
60,85,67,1
85,89,74,1
87,48,61,1
33,86,28,1
48,9,13,1
57,61,90,1
75,24,31,1
29,54,77,1
64,57,97,1
17,40,42,1
17,60,61,1
26,15,41,1
5,41,17,1
92,63,7,1
39,89,44,1
65,14,97,1
53,77,12,1
13,39,23,1
99,46,8,1
80,70,10,1
26,22,93,1
69,58,42,1
7,2,47,1
31,91,16,1
50,91,59,1
30,45,78,1
18,45,23,1
77,40,21,1
64,27,42,1
47,2,42,1
8,86,28,1
33,9,75,1
74,18,27,1
4,89,41,1
10,69,99,1
46,16,81,1
3,76,95,1
71,45,72,1
96,72,45,1
68,6,54,1
10,6,70,1
89,94,86,1
3,66,9,1
78,26,94,1
80,92,98,1
80,71,46,1
64,43,61,1
42,91,3,1
89,65,32,1
21,65,53,1
94,54,8,1
79,33,31,1
27,3,34,1
60,68,19,1
47,49,97,1
24,4,72,1
29,56,65,1
99,15,55,1
85,49,96,1
48,83,89,1
91,44,8,1
57,59,47,1
63,40,97,1
37,78,69,1
36,12,51,1
65,1,67,1
87,63,8,1
50,9,45,1
21,35,13,1
89,84,49,1
93,11,61,1
58,36,83,1
72,0,8,1
76,55,69,1
98,93,37,1
30,27,15,1
49,13,42,1
46,11,56,1
36,47,78,1
61,94,48,1
68,54,72,1
59,65,77,1
96,10,26,1
54,82,77,1
54,37,93,1
25,91,69,1
77,25,61,1
86,39,24,1
46,70,27,1
76,89,90,1
30,92,97,1
41,10,15,1
29,38,58,1
84,41,50,1
51,82,1,1
46,3,10,1
92,97,66,1
5,44,84,1
10,95,48,1
21,13,43,1
10,78,43,1
7,49,90,1
3,73,81,1
61,92,97,1
91,72,44,1
7,54,82,1
85,22,87,1
56,23,42,1
87,53,36,1
14,54,50,1
80,17,88,1
47,49,55,1
48,97,82,1
16,73,93,1
56,15,20,1
72,11,25,1
23,17,87,1
19,71,35,1
92,64,84,1
14,67,2,1
39,49,41,1
65,38,81,1
8,25,24,1
72,40,1,1
26,78,6,1
71,96,26,1
85,26,47,1
31,1,45,1
93,88,7,1
20,18,64,1
59,64,65,1
19,60,23,1
18,45,96,1
52,9,73,1
17,4,0,1
28,26,48,1
54,35,66,1
23,37,61,1
70,77,45,1
17,78,24,1
40,93,53,1
26,69,83,1
3,92,17,1
73,22,13,1
25,88,35,1
5,23,87,1
59,20,27,1
28,16,69,1
23,82,27,1
86,18,60,1
16,20,53,1
14,21,77,1
24,94,74,1
40,80,91,1
4,60,24,1
41,97,29,1
84,61,75,1
1,58,6,1
96,84,55,1
67,2,21,1
18,57,73,1
37,17,12,1
88,10,22,1
73,18,39,1
77,93,52,1
58,67,12,1
62,16,43,1
14,81,53,1
41,49,62,1
82,24,77,1
78,53,55,1
16,59,50,1
63,70,60,1
9,73,93,1
27,76,99,1
34,4,77,1
33,70,97,1
11,59,23,1
46,77,93,1
92,70,94,1
16,56,14,1
65,36,88,1
55,9,43,1
11,86,30,1
93,19,82,1
21,33,54,1
25,79,36,1
94,73,42,1
98,33,42,1
42,10,1,1
88,97,92,1
85,43,97,1
95,87,39,1
44,90,22,1
44,68,41,1
32,39,33,1
30,20,58,1
11,87,66,1
31,32,87,1
59,83,62,1
67,85,40,1
12,56,22,1
44,31,99,1
30,95,75,1
10,15,7,1
56,43,41,1
69,37,95,1
97,45,36,1
98,48,14,1
88,20,36,1
4,71,72,1
69,92,81,1
4,8,93,1
7,58,43,1
31,68,72,1
33,86,20,1
54,94,12,1
74,7,46,1
78,4,55,1
12,97,86,1
7,82,11,1
9,40,45,1
65,7,71,1
36,75,91,1
14,70,33,1
18,30,58,1
94,38,48,1
4,15,88,1
48,35,50,1
50,69,40,1
81,13,29,1
85,66,70,1
4,17,57,1
70,31,86,1
15,61,9,1
86,22,0,1
41,85,57,1
68,9,23,1
64,58,76,1
97,29,25,1
6,46,39,1
37,42,84,1
45,11,43,1
70,17,51,1
11,30,91,1
70,59,62,1
16,5,83,1
28,86,25,1
44,26,78,1
51,13,50,1
25,70,16,1
73,94,19,1
75,49,44,1
11,16,71,1
49,86,83,1
90,80,98,1
79,62,70,1
81,13,52,1
67,24,99,1
45,95,38,1
64,66,49,1
56,66,76,1
32,97,8,1
76,42,21,1
48,99,69,1
59,1,11,1
3,71,62,1
45,47,48,1
85,51,71,1
79,9,63,1
87,52,4,1
61,94,13,1
49,10,79,1
77,72,86,1
95,26,46,1
51,84,79,1
99,22,74,1
73,26,8,1
87,12,7,1
58,29,68,1
70,57,2,1
0,80,89,1
46,74,56,1
23,58,90,1
89,35,7,1
46,21,45,1
44,72,65,1
50,2,70,1
28,76,72,1
18,87,51,1
95,49,45,1
85,37,3,1
42,60,73,1
57,54,74,1
87,44,72,1
41,26,68,1
93,67,11,1
64,94,26,1
41,19,97,1
59,72,33,1
66,85,11,1
20,62,75,1
81,66,87,1
0,15,73,1
20,5,97,1
57,42,85,1
46,34,59,1
82,35,69,1
58,23,84,1
56,65,85,1
24,56,89,1
74,72,61,1
35,19,66,1
39,94,97,1
85,2,86,1
79,50,68,1
59,71,40,1
3,83,15,1
52,34,20,1
72,10,52,1
31,11,4,1
19,42,1,1
48,3,49,1
6,55,83,1
19,81,22,1
39,49,63,1
74,80,48,1
92,42,8,1
96,39,27,1
9,62,40,1
31,80,20,1
5,55,52,1
20,87,0,1
5,19,24,1
82,87,35,1
84,35,26,1
1,48,6,1
27,39,54,1
40,90,12,1
53,77,6,1
22,1,33,1
81,82,2,1
24,58,71,1
28,16,20,1
60,50,57,1
6,59,35,1
77,68,48,1
52,68,49,1
93,71,34,1
28,59,16,1
81,47,5,1
18,42,48,1
53,40,51,1
60,83,35,1
35,67,64,1
15,35,16,1
95,12,83,1
50,71,17,1
30,52,14,1
18,81,53,1
99,86,51,1
0,57,17,1
34,52,8,1
51,42,66,1
22,34,44,1
92,94,62,1
3,28,12,1
69,47,19,1
40,80,39,1
28,1,16,1
49,15,30,1
15,80,28,1
31,62,92,1
66,93,22,1
89,76,19,1
40,0,63,1
8,87,14,1
30,27,13,1
97,18,22,1
29,98,40,1
30,18,68,1
9,97,81,1
3,64,1,1
56,10,20,1
25,50,61,1
83,11,96,1
6,18,42,1
54,56,11,1
69,34,38,1
86,9,61,1
9,90,22,1
11,46,59,1
6,3,31,1
6,3,42,1
59,74,72,1
50,0,64,1
87,21,50,1
65,13,73,1
67,80,75,1
44,25,38,1
19,43,4,1
12,71,60,1
5,34,46,1
46,76,21,1
10,69,50,1
35,21,27,1
42,74,61,1
40,72,18,1
39,67,8,1
26,12,55,1
24,5,0,1
33,78,75,1
97,16,56,1
91,48,0,1
48,13,3,1
87,45,91,1
60,97,36,1
82,89,18,1
61,24,34,1
36,81,65,1
30,16,38,1
34,59,26,1
56,85,8,1
54,70,49,1
15,29,92,1
68,20,21,1
99,51,48,1
89,85,66,1
44,9,66,1
45,78,51,1
60,97,94,1
49,21,70,1
26,83,86,1
21,3,8,1
63,75,9,1
46,83,55,1
26,63,68,1
18,26,43,1
90,52,23,1
75,39,92,1
27,76,88,1
99,48,17,1
72,76,66,1
1,91,51,1
98,86,36,1
59,60,65,1
89,98,45,1
65,64,2,1
16,64,68,1
67,85,83,1
0,63,94,1
35,14,19,1
59,62,73,1
92,44,39,1
92,73,21,1
45,79,58,1
4,14,63,1
74,20,52,1
41,16,76,1
69,23,17,1
10,23,30,1
7,38,4,1
26,99,46,1
3,82,72,1
24,21,36,1
8,25,42,1
37,36,60,1
31,90,24,1
24,14,30,1
93,1,95,1
71,57,70,1
86,34,96,1
20,28,75,1
52,88,8,1
2,75,93,1
3,78,53,1
26,94,35,1
33,77,96,1
57,81,51,1
25,91,84,1
56,49,6,1
93,70,18,1
28,67,88,1
85,84,44,1
1,4,33,1
44,55,93,1
14,49,73,1
65,9,23,1
46,26,7,1
24,54,46,1
78,20,6,1
10,25,95,1
45,51,48,1
26,31,37,1
59,6,42,1
37,94,84,1
33,22,15,1
86,48,74,1
90,4,8,1
65,27,55,1
98,3,47,1
10,23,54,1
5,60,12,1
61,40,4,1
75,99,11,1
89,52,36,1
42,46,30,1
72,71,74,1
16,29,76,1
37,64,43,1
3,33,67,1
39,43,71,1
21,22,63,1
14,76,38,1
15,76,45,1
57,0,46,1
2,73,1,1
47,61,93,1
86,31,4,1
24,66,88,1
13,6,89,1
33,70,65,1
94,13,72,1
79,49,76,1
76,87,42,1
35,26,81,1
76,71,9,1
46,3,41,1
9,31,45,1
2,14,80,1
64,83,62,1
42,87,93,1
76,88,20,1
83,25,32,1
89,22,19,1
76,8,75,1
84,69,97,1
55,53,43,1
88,92,49,1
74,93,48,1
30,80,82,1
78,65,87,1
42,34,50,1
64,81,59,1
22,20,33,1
86,10,98,1
23,11,92,1
99,75,26,1
98,63,96,1
85,89,27,1
27,77,13,1
5,3,17,1
5,42,99,1
78,57,48,1
48,86,43,1
61,54,8,1
76,28,35,1
38,37,31,1
88,53,55,1
42,25,26,1
72,86,34,1
59,15,9,1
34,53,81,1
18,41,44,1
30,15,64,1
79,56,65,1
44,1,24,1
4,56,12,1
57,50,0,1
48,31,51,1
50,16,70,1
59,7,25,1
28,13,86,1
87,8,93,1
31,19,75,1
26,20,73,1
78,70,17,1
75,42,24,1
40,0,84,1
10,82,26,1
3,15,20,1
5,90,99,1
11,31,91,1
89,21,7,1
83,79,89,1
90,10,71,1
37,66,6,1
19,27,63,1
72,74,26,1
25,95,1,1
78,11,91,1
29,74,62,1
42,59,61,1
48,98,29,1
27,40,15,1
90,64,53,1
86,71,9,1
30,17,32,1
73,92,38,1
32,43,45,1
77,40,78,1
62,34,11,1
91,12,11,1
45,8,0,1
70,84,0,1
70,78,50,1
14,7,6,1
58,39,48,1
5,91,66,1
86,28,14,1
98,8,95,1
91,4,8,1
96,24,51,1
51,98,47,1
50,39,87,1
68,22,46,1
23,67,34,1
86,93,54,1
80,79,25,1
26,84,3,1
6,26,74,1
49,0,12,1
36,47,72,1
35,3,0,1
73,78,54,1
18,1,37,1
50,63,17,1
44,49,37,1
43,29,76,1
0,57,71,1
53,57,85,1
5,41,77,1
52,99,15,1
71,28,46,1
33,35,42,1
25,91,56,1
39,14,99,1
89,14,26,1
4,0,16,1
92,22,26,1
9,11,40,1
94,82,76,1
89,71,77,1
42,45,57,1
4,5,41,1
70,57,77,1
58,39,74,1
61,67,35,1
42,25,69,1
22,10,17,1
17,54,79,1
29,89,94,1
23,61,65,1
58,12,53,1
56,4,85,1
87,53,86,1
94,61,95,1
1,55,51,1
71,44,98,1
76,8,23,1
34,62,53,1
76,6,87,1
22,54,87,1
22,59,54,1
57,97,55,1
47,73,39,1
22,43,61,1
55,82,10,1
58,24,45,1
29,43,60,1
25,57,42,1
70,77,84,1
33,13,45,1
20,72,51,1
52,88,16,1
72,48,16,1
99,18,72,1
73,64,68,1
32,58,53,1
97,0,2,1
50,45,25,1
33,0,24,1
59,41,13,1
68,9,88,1
69,96,64,1
8,93,11,1
89,26,22,1
71,81,18,1
44,87,37,1
2,91,72,1
37,92,6,1
28,74,22,1
53,27,11,1
1,9,95,1
73,24,56,1
90,73,25,1
73,22,1,1
98,11,15,1
54,82,6,1
80,1,16,1
96,75,79,1
4,73,77,1
48,52,66,1
40,16,58,1
21,94,36,1
19,25,6,1
80,46,56,1
12,29,2,1
12,98,7,1
62,46,10,1
71,59,51,1
9,11,57,1
5,32,55,1
41,29,3,1
58,74,66,1
50,72,92,1
45,96,81,1
76,70,53,1
36,89,78,1
69,2,66,1
66,9,81,1
44,40,71,1
73,62,42,1
32,87,43,1
2,89,96,1
39,51,76,1
17,83,54,1
6,9,51,1
22,81,52,1
76,75,46,1
17,18,39,1
21,67,16,1
3,82,1,1
18,72,51,1
5,93,83,1
16,12,98,1
5,70,41,1
37,76,66,1
90,55,81,1
30,59,69,1
31,25,43,1
71,17,18,1
10,25,7,1
2,42,56,1
82,3,62,1
30,72,80,1
92,85,73,1
85,89,39,1
92,67,6,1
41,15,54,1
32,70,99,1
2,24,97,1
67,36,52,1
69,48,9,1
6,90,67,1
65,86,80,1
65,85,12,1
32,50,71,1
76,90,67,1
26,40,0,1
81,85,3,1
19,5,40,1
53,29,69,1
93,86,94,1
9,87,37,1
5,66,28,1
24,61,35,1
21,67,3,1
28,69,26,1
47,12,27,1
55,65,88,1
83,48,81,1
56,23,53,1
5,10,24,1
37,23,92,1
46,16,96,1
13,39,86,1
95,11,18,1
16,41,14,1
3,56,58,1
3,22,68,1
27,98,15,1
5,56,96,1
18,46,39,1
6,59,29,1
20,59,42,1
3,49,79,1
45,63,42,1
8,90,18,1
77,40,42,1
92,44,57,1
33,4,63,1
49,94,26,1
86,4,22,1
82,69,42,1
79,70,9,1
93,11,83,1
27,4,9,1
6,8,82,1
4,79,96,1
76,90,61,1
46,33,86,1
43,21,64,1
25,90,96,1
44,12,2,1
91,59,99,1
11,76,41,1
53,0,74,1
38,41,52,1
40,26,36,1
72,45,7,1
23,2,59,1
39,82,46,1
18,53,88,1
29,58,40,1
1,31,24,1
43,55,49,1
33,6,37,1
99,69,93,1
93,92,98,1
40,77,38,1
32,49,82,1
43,7,70,1
25,76,64,1
89,61,62,1
22,82,86,1
96,98,42,1
31,81,62,1
31,9,66,1
44,72,68,1
92,16,32,1
68,59,67,1
17,63,41,1
68,21,31,1
73,21,95,1
56,37,57,1
70,91,76,1
89,3,70,1
34,87,20,1
38,35,16,1
6,51,93,1
61,21,71,1
31,26,56,1
21,47,78,1
40,0,34,1
94,38,73,1
69,61,78,1
18,90,10,1
70,47,96,1
58,84,92,1
8,6,73,1
74,27,9,1
78,97,40,1
22,82,87,1
98,56,11,1
93,62,94,1
9,8,80,1
53,93,5,1
21,26,59,1
69,82,28,1
84,49,31,1
84,74,26,1
62,72,37,1
9,77,80,1
98,83,54,1
70,72,73,1
52,11,47,1
47,28,48,1
37,56,24,1
42,22,61,1
49,81,4,1
4,15,54,1
97,5,28,1
17,70,9,1
37,23,25,1
91,20,65,1
72,5,47,1
20,27,66,1
95,48,65,1
81,11,25,1
44,10,66,1
21,49,14,1
69,68,14,1
2,24,17,1
33,35,83,1
98,17,93,1
44,36,88,1
70,17,95,1
83,20,24,1
78,93,99,1
62,59,7,1
6,49,70,1
34,33,49,1
90,72,4,1
79,87,62,1
42,10,11,1
76,24,35,1
78,77,79,1
6,93,28,1
13,67,29,1
0,11,28,1
4,74,52,1
1,3,10,1
32,35,9,1
94,64,11,1
94,47,3,1
27,16,14,1
8,44,59,1
83,58,48,1
36,23,76,1
63,11,6,1
22,49,11,1
95,19,93,1
79,59,9,1
89,94,71,1
60,25,80,1
50,59,29,1
22,6,36,1
64,38,52,1
68,91,96,1
39,95,33,1
69,13,89,1
13,94,47,1
46,80,89,1
2,38,21,1
44,12,15,1
4,14,1,1
94,24,52,1
87,72,45,1
25,11,99,1
71,88,1,1
41,11,63,1
25,27,22,1
7,36,51,1
15,63,62,1
91,10,93,1
99,34,12,1
22,81,15,1
85,54,50,1
30,50,94,1
32,92,44,1
4,47,18,1
32,70,64,1
74,9,58,1
73,37,39,1
19,87,40,1
39,49,52,1
18,50,58,1
59,10,66,1
44,90,40,1
65,19,12,1
52,41,35,1
18,16,63,1
25,97,84,1
82,65,11,1
12,34,57,1
91,20,5,1
83,33,98,1
95,27,14,1
46,3,95,1
41,44,35,1
64,6,55,1
74,15,51,1
8,56,11,1
87,59,65,1
56,84,46,1
60,85,64,1
53,72,96,1
33,70,96,1
45,70,12,1
78,6,88,1
70,74,53,1
80,45,23,1
40,70,15,1
24,63,56,1
15,0,35,1
52,46,37,1
58,89,47,1
84,35,42,1
12,60,74,1
41,97,99,1
96,10,98,1
87,48,11,1
32,40,58,1
5,86,3,1
22,93,54,1
85,3,64,1
27,97,71,1
99,34,29,1
58,85,57,1
28,82,18,1
17,48,86,1
55,75,81,1
15,28,56,1
78,46,61,1
30,31,80,1
17,8,98,1
73,49,52,1
95,2,52,1
74,56,29,1
48,72,26,1
14,68,7,1
83,51,16,1
83,5,16,1
33,88,83,1
38,13,97,1
83,77,36,1
71,15,65,1
44,91,88,1
20,75,53,1
38,7,35,1
15,78,11,1
76,5,46,1
1,20,21,1
50,82,8,1
89,49,80,1
9,91,17,1
1,70,49,1
75,29,18,1
49,21,42,1
62,25,34,1
83,27,94,1
0,45,52,1
1,30,35,1
65,61,59,1
24,72,66,1
12,15,50,1
99,8,21,1
53,35,76,1
30,19,89,1
80,48,65,1
4,60,28,1
29,39,23,1
65,9,38,1
93,26,94,1
88,12,0,1
51,0,49,1
7,2,32,1
18,55,43,1
42,94,47,1
44,19,97,1
34,8,65,1
87,40,64,1
73,7,74,1
81,30,71,1
22,20,72,1
46,80,4,1
30,47,98,1
47,82,8,1
82,89,27,1
89,96,67,1
17,70,85,1
58,37,85,1
87,90,59,1
98,40,1,1
17,39,8,1
8,52,30,1
98,50,77,1
6,3,23,1
73,80,65,1
62,8,93,1
10,81,75,1
23,96,92,1
24,85,90,1
31,27,77,1
27,76,3,1
14,91,6,1
96,20,1,1
79,62,96,1
48,29,45,1
19,21,0,1
34,89,98,1
14,21,22,1
0,86,34,1
18,88,44,1
44,45,64,1
67,66,93,1
73,13,81,1
86,48,53,1
93,18,23,1
34,75,0,1
38,81,72,1
68,31,65,1
76,80,9,1
71,0,62,1
13,16,54,1
16,56,46,1
41,83,13,1
80,72,23,1
29,75,71,1
10,49,41,1
31,70,95,1
86,1,15,1
66,87,85,1
57,15,33,1
90,93,36,1
47,51,26,1
61,72,82,1
97,20,40,1
50,37,62,1
99,48,78,1
73,57,30,1
49,92,86,1
7,41,38,1
52,30,95,1
35,17,4,1
13,5,61,1
59,32,91,1
81,59,30,1
89,47,29,1
75,53,54,1
10,71,78,1
13,66,89,1
6,4,3,1
48,80,29,1
48,40,38,1
40,8,62,1
18,0,81,1
80,64,17,1
3,31,2,1
55,11,18,1
17,93,86,1
63,21,20,1
10,96,55,1
47,17,55,1
57,7,13,1
3,65,67,1
80,95,57,1
51,87,27,1
4,49,6,1
30,84,25,1
35,56,45,1
37,80,56,1
4,15,23,1
97,20,21,1
47,89,93,1
30,22,97,1
18,25,37,1
92,23,44,1
23,58,93,1
34,17,53,1
85,99,66,1
29,24,12,1
3,76,62,1
93,32,79,1
17,72,21,1
49,41,23,1
22,3,5,1
42,99,53,1
46,25,89,1
58,49,82,1
23,86,8,1
96,13,92,1
27,30,49,1
59,0,88,1
83,98,84,1
59,77,76,1
3,90,46,1
65,96,54,1
78,80,34,1
23,75,58,1
76,42,65,1
63,42,8,1
11,72,82,1
59,78,36,1
84,46,85,1
81,5,56,1
12,22,64,1
99,43,58,1
27,97,15,1
86,79,0,1
0,47,91,1
4,79,74,1
51,37,8,1
57,42,54,1
88,31,81,1
70,60,63,1
4,24,40,1
79,0,56,1
13,85,56,1
95,11,47,1
53,63,21,1
60,28,44,1
44,37,18,1
78,31,70,1
57,8,13,1
77,9,30,1
95,86,26,1
62,81,0,1
51,37,59,1
52,95,16,1
64,80,5,1
30,81,39,1
72,98,10,1
71,78,86,1
71,41,10,1
40,11,98,1
99,98,49,1
32,48,82,1
44,52,8,1
7,2,49,1
21,61,94,1
66,51,40,1
47,24,87,1
53,25,90,1
83,73,40,1
78,24,42,1
23,37,38,1
47,82,26,1
26,81,21,1
88,82,51,1
18,87,45,1
71,82,15,1
55,7,22,1
82,75,49,1
42,72,48,1
79,38,93,1
65,94,91,1
74,87,46,1
26,76,50,1
82,5,67,1
35,12,49,1
64,87,81,1
68,41,23,1
45,74,92,1
0,50,90,1
79,59,4,1
34,27,35,1
66,47,74,1
29,22,99,1
2,0,48,1
99,45,52,1
54,71,10,1
19,81,87,1
0,45,41,1
61,57,44,1
47,97,6,1
25,27,99,1
46,95,10,1
4,32,86,1
37,21,86,1
37,66,96,1
13,22,33,1
22,35,89,1
49,15,27,1
49,24,90,1
4,55,51,1
94,13,16,1
51,49,11,1
60,0,50,1
7,13,63,1
3,72,2,1
20,6,82,1
65,66,71,1
83,45,97,1
56,34,67,1
54,89,29,1
92,7,1,1
56,70,53,1
70,3,54,1
24,66,41,1
42,61,3,1
29,27,83,1
37,65,26,1
69,43,33,1
73,0,72,1
52,72,35,1
21,35,58,1
33,45,58,1
41,0,32,1
54,69,46,1
82,69,46,1
66,75,0,1
55,30,98,1
23,2,30,1
84,89,38,1
10,75,91,1
21,94,69,1
41,16,71,1
78,91,50,1
19,11,42,1
97,35,93,1
75,61,78,1
70,69,2,1
69,25,95,1
27,70,16,1
33,77,58,1
79,83,96,1
42,87,39,1
81,33,26,1
5,93,36,1
83,28,46,1
64,31,6,1
85,13,89,1
84,96,8,1
9,41,58,1
98,85,99,1
48,22,46,1
3,91,68,1
77,63,6,1
22,23,35,1
72,74,33,1
82,57,35,1
44,86,13,1
84,10,51,1
86,32,87,1
20,32,57,1
12,66,43,1
4,55,49,1
91,18,50,1
69,54,49,1
64,63,25,1
62,95,53,1
46,42,94,1
36,56,73,1
20,75,1,1
17,11,31,1
33,54,19,1
38,37,62,1
50,97,21,1
42,97,56,1
47,69,3,1
53,75,98,1
13,21,99,1
54,39,24,1
30,91,38,1
20,9,56,1
27,62,46,1
63,83,44,1
6,25,27,1
2,80,36,1
90,33,81,1
57,68,85,1
78,20,32,1
69,92,11,1
74,15,33,1
47,75,24,1
6,41,74,1
22,66,83,1
7,12,55,1
57,94,22,1
7,89,77,1
55,17,89,1
27,24,62,1
70,77,15,1
99,97,96,1
31,84,50,1
21,89,77,1
52,44,81,1
50,66,16,1
58,35,7,1
21,81,59,1
15,6,10,1
56,21,11,1
13,19,87,1
91,24,20,1
15,21,42,1
70,72,39,1
71,86,37,1
70,74,88,1
57,65,51,1
12,48,4,1
62,42,77,1
11,88,86,1
73,69,84,1
61,58,40,1
13,33,97,1
14,8,34,1
73,27,47,1
65,61,38,1
78,97,13,1
23,14,99,1
16,72,60,1
78,21,74,1
